xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,   9.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.761317
Cy    = ,   0.000000
Cd=,   0.046530,ICd=,    0.035009,PCd=,    0.011520
Cl   = ,6.06849e-16
Cm   =,   -0.209289
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.042800, YCP=,   -0.000000, ZCP=,    0.005761 
XNP=,    0.000000
Bending =,    2.303692

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600, -5.055, 0.114108, 0.010050, 0.010093,-0.079471,-0.022597, 0.8258, 0.9483, 0.3488, 0.0000
   -0.4134,   0.1600, -4.798, 0.195806, 0.010086, 0.016436,-0.083436,-0.017552, 0.8118, 0.9654, 0.3144, 0.0000
   -0.4078,   0.1600, -4.564, 0.280345, 0.009970, 0.022379,-0.074865, 0.000535, 0.7947, 0.9805, 0.2444, 0.0003
   -0.3993,   0.1600, -4.343, 0.361321, 0.009791, 0.027439,-0.087063, 0.004488, 0.7760, 0.9938, 0.2335, 0.0014
   -0.3881,   0.1600, -4.118, 0.437021, 0.009636, 0.031467,-0.106191, 0.003197, 0.7476, 0.9997, 0.2385, 0.0046
   -0.3743,   0.1600, -3.891, 0.506532, 0.009608, 0.034454,-0.126854, 0.000035, 0.7134, 1.0000, 0.2458, 0.0118
   -0.3579,   0.1600, -3.665, 0.569364, 0.009684, 0.036466,-0.146819,-0.003613, 0.6789, 1.0000, 0.2523, 0.0260
   -0.3391,   0.1600, -3.443, 0.625338, 0.009837, 0.037623,-0.165113,-0.007144, 0.6446, 1.0000, 0.2574, 0.0505
   -0.3179,   0.1600, -3.231, 0.674538, 0.010027, 0.038079,-0.181348,-0.010301, 0.6097, 1.0000, 0.2613, 0.0896
   -0.2946,   0.1600, -3.033, 0.717241, 0.010243, 0.038002,-0.195433,-0.012991, 0.5744, 1.0000, 0.2640, 0.1480
   -0.2693,   0.1600, -2.852, 0.753857, 0.010478, 0.037557,-0.207441,-0.015213, 0.5378, 1.0000, 0.2661, 0.2309
   -0.2421,   0.1600, -2.691, 0.784863, 0.010793, 0.036890,-0.217530,-0.017007, 0.4956, 1.0000, 0.2675, 0.3434
   -0.2133,   0.1600, -2.551, 0.810750, 0.011204, 0.036117,-0.225883,-0.018429, 0.4496, 1.0000, 0.2685, 0.4905
   -0.1830,   0.1600, -2.432, 0.831994, 0.011629, 0.035332,-0.232683,-0.019539, 0.4057, 1.0000, 0.2692, 0.6768
   -0.1515,   0.1600, -2.334, 0.849021, 0.012131, 0.034601,-0.238095,-0.020386, 0.3640, 1.0000, 0.2697, 0.9065
   -0.1189,   0.1600, -2.256, 0.862196, 0.012563, 0.033970,-0.242256,-0.021014, 0.3296, 1.0000, 0.2701, 1.1825
   -0.0855,   0.1600, -2.199, 0.871816, 0.012879, 0.033474,-0.245279,-0.021457, 0.3045, 1.0000, 0.2703, 1.5069
   -0.0515,   0.1600, -2.161, 0.878106, 0.013107, 0.033134,-0.247248,-0.021739, 0.2898, 1.0000, 0.2704, 1.8808
   -0.0172,   0.1600, -2.142, 0.881214, 0.013224, 0.032961,-0.248219,-0.021877, 0.2828, 1.0000, 0.2705, 2.3037
    0.0172,   0.1600, -2.142, 0.881214, 0.013224, 0.032961,-0.248219,-0.021877, 0.2828, 1.0000, 0.2705, 2.3037
    0.0515,   0.1600, -2.161, 0.878106, 0.013107, 0.033134,-0.247248,-0.021739, 0.2898, 1.0000, 0.2704, 1.8808
    0.0855,   0.1600, -2.199, 0.871816, 0.012879, 0.033474,-0.245279,-0.021457, 0.3045, 1.0000, 0.2703, 1.5069
    0.1189,   0.1600, -2.256, 0.862196, 0.012563, 0.033970,-0.242256,-0.021014, 0.3296, 1.0000, 0.2701, 1.1825
    0.1515,   0.1600, -2.334, 0.849021, 0.012131, 0.034601,-0.238095,-0.020386, 0.3640, 1.0000, 0.2697, 0.9065
    0.1830,   0.1600, -2.432, 0.831994, 0.011629, 0.035332,-0.232683,-0.019539, 0.4057, 1.0000, 0.2692, 0.6768
    0.2133,   0.1600, -2.551, 0.810750, 0.011204, 0.036117,-0.225883,-0.018429, 0.4496, 1.0000, 0.2685, 0.4905
    0.2421,   0.1600, -2.691, 0.784863, 0.010793, 0.036890,-0.217530,-0.017007, 0.4956, 1.0000, 0.2675, 0.3434
    0.2693,   0.1600, -2.852, 0.753857, 0.010478, 0.037557,-0.207441,-0.015213, 0.5378, 1.0000, 0.2661, 0.2309
    0.2946,   0.1600, -3.033, 0.717241, 0.010243, 0.038002,-0.195433,-0.012991, 0.5744, 1.0000, 0.2640, 0.1480
    0.3179,   0.1600, -3.231, 0.674538, 0.010027, 0.038079,-0.181348,-0.010301, 0.6097, 1.0000, 0.2613, 0.0896
    0.3391,   0.1600, -3.443, 0.625338, 0.009837, 0.037623,-0.165113,-0.007144, 0.6446, 1.0000, 0.2574, 0.0505
    0.3579,   0.1600, -3.665, 0.569364, 0.009684, 0.036466,-0.146819,-0.003613, 0.6789, 1.0000, 0.2523, 0.0260
    0.3743,   0.1600, -3.891, 0.506532, 0.009608, 0.034454,-0.126854, 0.000035, 0.7134, 1.0000, 0.2458, 0.0118
    0.3881,   0.1600, -4.118, 0.437021, 0.009636, 0.031467,-0.106191, 0.003197, 0.7476, 0.9997, 0.2385, 0.0046
    0.3993,   0.1600, -4.343, 0.361321, 0.009791, 0.027439,-0.087063, 0.004488, 0.7760, 0.9938, 0.2335, 0.0014
    0.4078,   0.1600, -4.564, 0.280345, 0.009970, 0.022379,-0.074865, 0.000535, 0.7947, 0.9805, 0.2444, 0.0003
    0.4134,   0.1600, -4.798, 0.195806, 0.010086, 0.016436,-0.083436,-0.017552, 0.8118, 0.9654, 0.3144, 0.0000
    0.4163,   0.1600, -5.055, 0.114108, 0.010050, 0.010093,-0.079471,-0.022597, 0.8258, 0.9483, 0.3488, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 885,   5.725e-03,   3.881e-01,   4.460e-03,      -0.421,       0.000,       0.907,   9.442e-05,     -1.0786
 886,   1.462e-02,   3.881e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.413e-04,     -0.8731
 887,   2.732e-02,   3.881e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.823e-04,     -0.6933
 888,   4.307e-02,   3.881e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.142e-04,     -0.5513
 889,   6.097e-02,   3.881e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.346e-04,     -0.4402
 890,   7.997e-02,   3.881e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.422e-04,     -0.3310
 891,   9.897e-02,   3.881e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.362e-04,     -0.2192
 892,   1.169e-01,   3.881e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.161e-04,     -0.1174
 893,   1.326e-01,   3.881e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.830e-04,     -0.0261
 894,   1.453e-01,   3.881e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.387e-04,      0.0543
 895,   1.542e-01,   3.881e-01,   8.574e-04,       0.120,       0.000,       0.993,   8.629e-05,      0.1218
 896,   1.588e-01,   3.881e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.922e-05,      0.1533
Strip 35
 897,   1.588e-01,   3.993e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.286e-05,      0.1132
 898,   1.542e-01,   3.993e-01,   3.273e-05,       0.052,       0.000,      -0.999,   6.734e-05,      0.0763
 899,   1.453e-01,   3.993e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.080e-04,      0.0226
 900,   1.326e-01,   3.993e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.424e-04,     -0.0265
 901,   1.169e-01,   3.993e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.683e-04,     -0.0591
 902,   9.897e-02,   3.993e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   1.844e-04,     -0.0697
 903,   7.997e-02,   3.993e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   1.897e-04,     -0.0585
 904,   6.097e-02,   3.993e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.841e-04,     -0.0323
 905,   4.307e-02,   3.993e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.679e-04,      0.0047
 906,   2.732e-02,   3.993e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.421e-04,      0.0611
 907,   1.462e-02,   3.993e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.083e-04,      0.1770
 908,   5.725e-03,   3.993e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   6.906e-05,      0.4749
 909,   1.144e-03,   3.993e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.799e-05,      0.9659
 910,   1.144e-03,   3.993e-01,   1.487e-03,      -0.767,       0.000,       0.642,   3.560e-05,     -0.9403
 911,   5.725e-03,   3.993e-01,   4.460e-03,      -0.421,       0.000,       0.907,   7.412e-05,     -0.9399
 912,   1.462e-02,   3.993e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.109e-04,     -0.7701
 913,   2.732e-02,   3.993e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.431e-04,     -0.6086
 914,   4.307e-02,   3.993e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.681e-04,     -0.4847
 915,   6.097e-02,   3.993e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.841e-04,     -0.3921
 916,   7.997e-02,   3.993e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.901e-04,     -0.3029
 917,   9.897e-02,   3.993e-01,   8.692e-03,       0.117,       0.000,       0.993,   1.854e-04,     -0.2134
 918,   1.169e-01,   3.993e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.696e-04,     -0.1354
 919,   1.326e-01,   3.993e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.436e-04,     -0.0675
 920,   1.453e-01,   3.993e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.089e-04,     -0.0061
 921,   1.542e-01,   3.993e-01,   8.574e-04,       0.120,       0.000,       0.993,   6.773e-05,      0.0501
 922,   1.588e-01,   3.993e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.293e-05,      0.0772
Strip 36
 923,   1.588e-01,   4.078e-01,   2.322e-04,       0.019,       0.000,      -1.000,   1.644e-05,     -0.0374
 924,   1.542e-01,   4.078e-01,   3.273e-05,       0.052,      -0.000,      -0.999,   4.843e-05,     -0.0725
 925,   1.453e-01,   4.078e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   7.768e-05,     -0.1117
 926,   1.326e-01,   4.078e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.024e-04,     -0.1311
 927,   1.169e-01,   4.078e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.211e-04,     -0.1319
 928,   9.897e-02,   4.078e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   1.326e-04,     -0.1203
 929,   7.997e-02,   4.078e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   1.365e-04,     -0.0968
 930,   6.097e-02,   4.078e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.324e-04,     -0.0660
 931,   4.307e-02,   4.078e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.208e-04,     -0.0308
 932,   2.732e-02,   4.078e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.022e-04,      0.0154
 933,   1.462e-02,   4.078e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   7.788e-05,      0.1068
 934,   5.725e-03,   4.078e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   4.967e-05,      0.3725
 935,   1.144e-03,   4.078e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.013e-05,      0.9075
 936,   1.144e-03,   4.078e-01,   1.487e-03,      -0.767,       0.000,       0.642,   2.560e-05,     -0.6757
 937,   5.725e-03,   4.078e-01,   4.460e-03,      -0.421,       0.000,       0.907,   5.331e-05,     -0.8007
 938,   1.462e-02,   4.078e-01,   7.393e-03,      -0.239,       0.000,       0.971,   7.979e-05,     -0.6598
 939,   2.732e-02,   4.078e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.029e-04,     -0.5217
 940,   4.307e-02,   4.078e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.209e-04,     -0.4221
 941,   6.097e-02,   4.078e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.324e-04,     -0.3524
 942,   7.997e-02,   4.078e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.367e-04,     -0.2887
 943,   9.897e-02,   4.078e-01,   8.692e-03,       0.117,      -0.000,       0.993,   1.333e-04,     -0.2307
 944,   1.169e-01,   4.078e-01,   6.363e-03,       0.143,      -0.000,       0.990,   1.220e-04,     -0.1937
 945,   1.326e-01,   4.078e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.033e-04,     -0.1783
 946,   1.453e-01,   4.078e-01,   2.079e-03,       0.146,      -0.000,       0.989,   7.832e-05,     -0.1670
 947,   1.542e-01,   4.078e-01,   8.574e-04,       0.120,      -0.000,       0.993,   4.871e-05,     -0.1388
 948,   1.588e-01,   4.078e-01,   3.496e-04,       0.082,       0.000,       0.997,   1.649e-05,     -0.1183
Strip 37
 949,   1.588e-01,   4.134e-01,   2.322e-04,       0.019,       0.000,      -1.000,   9.911e-06,     -0.6878
 950,   1.542e-01,   4.134e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.919e-05,     -0.6480
 951,   1.453e-01,   4.134e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   4.682e-05,     -0.4673
 952,   1.326e-01,   4.134e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   6.172e-05,     -0.3085
 953,   1.169e-01,   4.134e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   7.297e-05,     -0.2256
 954,   9.897e-02,   4.134e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   7.993e-05,     -0.1763
 955,   7.997e-02,   4.134e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   8.225e-05,     -0.1369
 956,   6.097e-02,   4.134e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   7.982e-05,     -0.1018
 957,   4.307e-02,   4.134e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   7.279e-05,     -0.0688
 958,   2.732e-02,   4.134e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   6.159e-05,     -0.0318
 959,   1.462e-02,   4.134e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   4.694e-05,      0.0312
 960,   5.725e-03,   4.134e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.994e-05,      0.2263
 961,   1.144e-03,   4.134e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   1.213e-05,      0.7739
 962,   1.144e-03,   4.134e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.543e-05,     -0.4606
 963,   5.725e-03,   4.134e-01,   4.460e-03,      -0.421,       0.000,       0.907,   3.213e-05,     -0.6793
 964,   1.462e-02,   4.134e-01,   7.393e-03,      -0.239,       0.000,       0.971,   4.809e-05,     -0.5533
 965,   2.732e-02,   4.134e-01,   9.671e-03,      -0.128,       0.000,       0.992,   6.204e-05,     -0.4424
 966,   4.307e-02,   4.134e-01,   1.103e-02,      -0.050,       0.000,       0.999,   7.288e-05,     -0.3728
 967,   6.097e-02,   4.134e-01,   1.133e-02,       0.014,       0.000,       1.000,   7.982e-05,     -0.3318
 968,   7.997e-02,   4.134e-01,   1.049e-02,       0.073,       0.000,       0.997,   8.242e-05,     -0.3007
 969,   9.897e-02,   4.134e-01,   8.692e-03,       0.117,       0.000,       0.993,   8.036e-05,     -0.2813
 970,   1.169e-01,   4.134e-01,   6.363e-03,       0.143,       0.000,       0.990,   7.354e-05,     -0.2992
 971,   1.326e-01,   4.134e-01,   4.010e-03,       0.154,       0.000,       0.988,   6.227e-05,     -0.3993
 972,   1.453e-01,   4.134e-01,   2.079e-03,       0.146,       0.000,       0.989,   4.721e-05,     -0.6308
 973,   1.542e-01,   4.134e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.936e-05,     -0.8760
 974,   1.588e-01,   4.134e-01,   3.496e-04,       0.082,       0.000,       0.997,   9.942e-06,     -0.9257
Strip 38
 975,   1.588e-01,   4.163e-01,   2.322e-04,       0.019,      -0.000,      -1.000,   3.311e-06,     -1.5632
 976,   1.542e-01,   4.163e-01,   3.273e-05,       0.052,       0.000,      -0.999,   9.752e-06,     -1.4232
 977,   1.453e-01,   4.163e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.564e-05,     -0.9148
 978,   1.326e-01,   4.163e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.062e-05,     -0.4865
 979,   1.169e-01,   4.163e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.438e-05,     -0.2945
 980,   9.897e-02,   4.163e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.670e-05,     -0.2099
 981,   7.997e-02,   4.163e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.748e-05,     -0.1604
 982,   6.097e-02,   4.163e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.667e-05,     -0.1240
 983,   4.307e-02,   4.163e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.432e-05,     -0.0931
 984,   2.732e-02,   4.163e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.058e-05,     -0.0606
 985,   1.462e-02,   4.163e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.568e-05,     -0.0090
 986,   5.725e-03,   4.163e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.000e-05,      0.1346
 987,   1.144e-03,   4.163e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.054e-06,      0.6308
 988,   1.144e-03,   4.163e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.156e-06,     -0.3214
 989,   5.725e-03,   4.163e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.073e-05,     -0.5789
 990,   1.462e-02,   4.163e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.607e-05,     -0.4668
 991,   2.732e-02,   4.163e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.073e-05,     -0.3851
 992,   4.307e-02,   4.163e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.435e-05,     -0.3412
 993,   6.097e-02,   4.163e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.667e-05,     -0.3231
 994,   7.997e-02,   4.163e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.754e-05,     -0.3176
 995,   9.897e-02,   4.163e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.685e-05,     -0.3264
 996,   1.169e-01,   4.163e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.457e-05,     -0.3789
 997,   1.326e-01,   4.163e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.080e-05,     -0.5603
 998,   1.453e-01,   4.163e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.577e-05,     -1.0495
 999,   1.542e-01,   4.163e-01,   8.574e-04,       0.120,       0.000,       0.993,   9.810e-06,     -1.7065
1000,   1.588e-01,   4.163e-01,   3.496e-04,       0.082,      -0.000,       0.997,   3.322e-06,     -1.8940










